0.4632,105.988755166906
0.4633,106.38625611893
0.4634,106.821204542676
0.4635,108.125194645193
0.4636,108.616356692261
0.4637,107.610241976144
0.4638,107.820430609673
0.4639,108.585661561761
0.464,108.050657939096
0.4641,108.434005816456
0.4642,108.911426151158
0.4643,107.8491721409
0.4644,107.768349624198
0.4645,107.005403423175
0.4646,105.644351927446
0.4647,104.555275455058
0.4648,104.78928885408
0.4649,103.116611137589
0.465,101.130152469715
0.4651,100.187113183303
0.4652,98.995597332954
0.4653,97.0880496773209
0.4654,94.8639547518053
0.4655,93.0736834632684
0.4656,90.7560518657812
0.4657,89.8729930830068
0.4658,87.06755211978
0.4659,84.8571067606609
0.466,81.7706826345963
0.4661,79.1104915460033
0.4662,77.8830887244628
0.4663,74.5318462895153
0.4664,72.2725722208417
0.4665,68.7179860104763
0.4666,65.7223888589544
0.4667,62.1194771650764
0.4668,59.6902512297422
0.4669,55.3972867449629
0.467,52.3722714612788
0.4671,49.9479215503258
0.4672,45.7420265063894
0.4673,43.6479237845897
0.4674,39.2171441498662
0.4675,35.8806452997345
0.4676,32.382005636979
0.4677,28.651392179482
0.4678,24.8299904650225
0.4679,22.7691701755292
0.468,19.2552288117085
0.4681,13.4920403592176
0.4682,11.0110910750819
0.4683,7.34111594664662
0.4684,2.77579644728844
0.4685,-0.804863066901187
0.4686,-4.58874478421446
0.4687,-7.65923976964977
0.4688,-12.1048526526655
0.4689,-15.9501895643065
0.469,-19.5219290029873
0.4691,-22.0696557039403
0.4692,-26.3044750959461
0.4693,-29.9315162472807
0.4694,-34.6774341445499
0.4695,-37.5548024383876
0.4696,-41.1951489695526
0.4697,-44.6173454042037
0.4698,-48.7537311584207
0.4699,-51.4789867501444
0.47,-54.9118741336497
0.4701,-58.6677107589894
0.4702,-61.4005232328373
0.4703,-64.1161007646473
0.4704,-67.2451427954379
0.4705,-70.2400979012318
0.4706,-73.2054130091756
0.4707,-76.1040831304068
0.4708,-77.8522794182343
0.4709,-80.7514176492187
0.471,-83.0640016314061
0.4711,-85.5161750303348
0.4712,-88.6837246857679
0.4713,-90.4669769947861
0.4714,-91.7697102747501
0.4715,-94.2296033620138
0.4716,-96.2204069185748
0.4717,-97.2226137391075
0.4718,-99.5739666988273
0.4719,-100.735017996912
0.472,-101.662219802631
0.4721,-102.272989764419
0.4722,-104.576576425006
0.4723,-105.40986953362
0.4724,-106.746552436775
0.4725,-106.624763170709
0.4726,-106.975370009019
0.4727,-107.471131089797
0.4728,-107.903651146427
0.4729,-108.072865039437
0.473,-107.03610106687
0.4731,-108.680323230536
0.4732,-108.814324975598
0.4733,-108.0905005948
0.4734,-108.176365844673
0.4735,-107.087424692603
0.4736,-106.198226196038
0.4737,-106.025718935566
0.4738,-105.782741031272
0.4739,-103.389290028229
0.474,-102.593187944492
0.4741,-101.962450551443
0.4742,-99.3860183517954
0.4743,-98.1048893153051
0.4744,-97.4834148797226
0.4745,-94.6733273694692
0.4746,-92.53716768702
0.4747,-90.4864005783924
0.4748,-89.3650110498825
0.4749,-86.6568933375948
0.475,-84.2485862163519
0.4751,-81.8499737537342
0.4752,-79.8851650581322
0.4753,-76.2631398511215
0.4754,-74.4784616571158
0.4755,-71.135457628301
0.4756,-69.1930182616416
0.4757,-64.746181873189
0.4758,-61.7363556069942
0.4759,-59.1872039760049
0.476,-55.5946916057664
0.4761,-52.8003311240618
0.4762,-49.922728799247
0.4763,-45.571215018124
0.4764,-42.4374685989209
0.4765,-38.9143698137174
0.4766,-34.7588791961657
0.4767,-32.7365455219777
0.4768,-28.0711814045662
0.4769,-25.4580019131581
0.477,-22.0032400720296
0.4771,-17.9658404030766
0.4772,-12.8230059258374
0.4773,-9.50171552232501
0.4774,-6.05561121688768
0.4775,-3.10286824526922
0.4776,1.26953446522166
0.4777,4.09766019496017
0.4778,8.41403170273957
0.4779,12.476147142687
0.478,16.3639998753161
0.4781,19.8332812490784
0.4782,23.6987823524217
0.4783,27.428218842287
0.4784,30.0452454366305
0.4785,34.1314703520918
0.4786,37.5118477848178
0.4787,41.1791459526073
0.4788,44.5463968977704
0.4789,48.6338352686561
0.479,52.1888238399322
0.4791,54.8035747774184
0.4792,58.5149053426683
0.4793,61.3121958137663
0.4794,65.1011333917493
0.4795,67.4948368857051
0.4796,70.2039225324426
0.4797,73.329808222196
0.4798,76.8311582054264
0.4799,78.0281595746961
0.48,81.3101486736299
0.4801,83.4198965702205
0.4802,85.869468311968
0.4803,88.6776486730742
0.4804,90.4635484204908
0.4805,92.6062934523483
0.4806,94.4343156262432
0.4807,96.2513433171592
0.4808,98.2067418581891
0.4809,99.8139015211954
0.481,100.603384547199
0.4811,101.941239211026
0.4812,102.939386183723
0.4813,103.990906558459
0.4814,105.299124966007
0.4815,107.53972642002
0.4816,107.573047497087
0.4817,107.582159709599
0.4818,109.188266819651
0.4819,107.697426672252
0.482,108.124536282744
0.4821,108.770175670411
0.4822,108.901745935276
0.4823,108.546958388605
0.4824,108.675777805243
0.4825,107.811200478348
0.4826,107.963721564576
0.4827,107.100628512276
0.4828,105.5966065184
0.4829,105.456104557015
0.483,103.698546559292
0.4831,102.180044029627
0.4832,101.059462931336
0.4833,100.127942027567
0.4834,98.0837716954556
0.4835,97.1829461966667
0.4836,95.337840646602
0.4837,92.8141044014612
0.4838,90.2761827047166
0.4839,89.0630790198877
0.484,86.3775127269967
0.4841,84.5474683742789
0.4842,81.1864779912115
0.4843,79.0436253184734
0.4844,77.1695547042784
0.4845,73.9222770053662
0.4846,71.4357123076985
0.4847,67.8670788236424
0.4848,65.9854898004087
0.4849,62.0596928625086
0.485,59.3450760763051
0.4851,55.5269461150922
0.4852,52.6582564249649
0.4853,48.7648777630066
0.4854,46.1148425042395
0.4855,43.2785508746127
0.4856,38.8419946329864
0.4857,36.6595609506762
0.4858,31.0752180675507
0.4859,28.9407112989107
0.486,24.9371108315081
0.4861,20.5632320210296
0.4862,17.0476718516794
0.4863,13.8274337239151
0.4864,9.57649817740569
0.4865,6.5542570753029
0.4866,2.15902284936901
0.4867,-1.38426099962727
0.4868,-5.13014982085995
0.4869,-9.16805605676211
0.487,-11.715070997225
0.4871,-17.8851820698946
0.4872,-20.5136556455451
0.4873,-23.476090722054
0.4874,-27.6086894980477
0.4875,-30.4831541355146
0.4876,-35.3040427773071
0.4877,-37.9030480162275
0.4878,-40.7030443105103
0.4879,-45.1317150806404
0.488,-48.3279663056685
0.4881,-51.9017534174253
0.4882,-55.2964694460833
0.4883,-57.9424452246801
0.4884,-61.3064839448467
0.4885,-64.197266258978
0.4886,-67.7807703615244
0.4887,-70.828555868787
0.4888,-73.7466680407839
0.4889,-76.5632622884098
0.489,-78.2198126719986
0.4891,-81.6596350869959
0.4892,-84.1474799809692
0.4893,-85.982955126421
0.4894,-88.962229803083
0.4895,-90.8236619461714
0.4896,-92.797215990657
0.4897,-94.0755387048165
0.4898,-96.3793138457497
0.4899,-98.0619168165687
0.49,-100.79277690561
0.4901,-100.418050174857
0.4902,-101.814668680585
0.4903,-103.9611214411
0.4904,-104.607620094408
0.4905,-105.074212403842
0.4906,-106.345137814943
0.4907,-106.407795097506
0.4908,-108.412792304931
0.4909,-108.326106441564
0.491,-108.088391102302
0.4911,-108.156419443957
0.4912,-107.908989349643
0.4913,-108.36228301904
0.4914,-108.695419284461
0.4915,-108.328170766325
0.4916,-107.480251610512
0.4917,-107.072110156198
0.4918,-106.708719761386
0.4919,-105.673042795436
0.492,-105.039113949365
0.4921,-104.744976299087
0.4922,-101.934443382601
0.4923,-102.104333773041
0.4924,-100.68909333188
0.4925,-97.8960007673229
0.4926,-96.1736225858993
0.4927,-94.9609432172756
0.4928,-92.693350302289
0.4929,-91.0038843061081
0.493,-88.4774336551073
0.4931,-87.1536419320352
0.4932,-84.3918702957114
0.4933,-81.7229518385481
0.4934,-79.0813304614091
0.4935,-77.1196533181436
0.4936,-73.6022897269688
0.4937,-70.4733172063292
0.4938,-68.1035078508005
0.4939,-64.9831820720242
0.494,-62.1437486141828
0.4941,-59.0295828844761
0.4942,-55.6989666721676
0.4943,-52.83020216605
0.4944,-49.424125523787
0.4945,-45.9060984519199
0.4946,-42.1764073709833
0.4947,-38.9096188531736
0.4948,-35.0714711109703
0.4949,-31.5415061208929
0.495,-28.0763125699651
0.4951,-24.0418273135669
0.4952,-20.5686616943834
0.4953,-16.4768522422327
0.4954,-12.9324198226923
0.4955,-9.13651658226637
0.4956,-5.01967318335037
0.4957,-0.782599504116848
0.4958,2.6748441226375
0.4959,5.25789715179112
0.496,9.91986601762676
0.4961,13.8071781467967
0.4962,16.7984728781926
0.4963,20.2778968051549
0.4964,23.7833559834828
0.4965,27.2464952962878
0.4966,32.2688523950237
0.4967,34.152201840448
0.4968,38.9303281399026
0.4969,42.2448862471067
0.497,46.4283553136467
0.4971,49.8216240343478
0.4972,52.7017142029399
0.4973,55.7393630938902
0.4974,58.4901410468197
0.4975,60.5954977067397
0.4976,65.0113552011965
0.4977,67.812026349079
0.4978,70.293375586037
0.4979,73.202301127493
0.498,76.5448044921882
0.4981,78.8633597326753
0.4982,81.7916438893461
0.4983,83.9343978460249
0.4984,85.7386802938706
0.4985,89.1961458635314
0.4986,90.4916253519051
0.4987,92.575515531317
0.4988,94.0200599290194
0.4989,96.4782277063481
0.499,97.3971427891788
0.4991,99.5842546068867
0.4992,100.697930246598
0.4993,102.447800541558
0.4994,104.323922032328
0.4995,104.868941450185
0.4996,105.61123237366
0.4997,106.519121571143
0.4998,107.391658891689
0.4999,107.855242138692
0.5,108.17391061007
0.5001,108.636040948834
0.5002,109.023737256768
0.5003,109.467207758558
0.5004,109.88179887111
0.5005,108.751585879769
0.5006,107.813516683449
0.5007,108.299091916984
0.5008,107.325438702877
0.5009,107.028290105966
0.501,105.250495555305
0.5011,103.749580202145
0.5012,103.773443091554
0.5013,102.824749757466
0.5014,101.681096011791
0.5015,100.534542502233
0.5016,98.0353099621375
0.5017,96.1579723778348
0.5018,95.7721085941668
0.5019,93.0554696939804
0.502,90.2923628588086
0.5021,87.761199972665
0.5022,85.9462409959826
0.5023,83.6069284348317
0.5024,80.7718510892562
0.5025,79.2091382015351
0.5026,76.7237471813024
0.5027,74.1464087467545
0.5028,69.9860839179015
0.5029,67.5897178667929
0.503,64.8826030394163
0.5031,61.4703550967872
0.5032,58.5657718653064
0.5033,54.5802866398599
0.5034,51.285297071442
0.5035,48.9638688716277
0.5036,44.8831389458781
0.5037,41.1555099401796
0.5038,38.7754461978425
0.5039,35.2802703801541
0.504,31.0146964669463
0.5041,27.6670172510711
0.5042,25.2000761053257
0.5043,19.9354816107122
0.5044,16.5511400212849
0.5045,12.9124689611902
0.5046,8.84527233709206
0.5047,5.51032460562322
0.5048,1.03507900615104
0.5049,-2.54766879404822
0.505,-5.90225267365788
0.5051,-10.9507461503931
0.5052,-13.3166542190779
0.5053,-17.3882878887469
0.5054,-21.7593096444403
0.5055,-25.0460066058527
0.5056,-28.9257489624727
0.5057,-31.7039344381115
0.5058,-35.2738720088863
0.5059,-38.7208807449586
0.506,-42.5739871363688
0.5061,-45.9554020631951
0.5062,-48.9237306076541
0.5063,-53.3388890304497
0.5064,-55.5883850126603
0.5065,-59.50605504785
0.5066,-62.1510320812058
0.5067,-65.9276610214253
0.5068,-69.1366341606207
0.5069,-71.1895333219209
0.507,-74.4210151411475
0.5071,-77.1518007166755
0.5072,-79.5044007385907
0.5073,-81.6478377248533
0.5074,-85.4236119336036
0.5075,-86.939465603463
0.5076,-90.0557289555595
0.5077,-89.9640230112995
0.5078,-93.3719655383341
0.5079,-94.9366378889276
0.508,-96.0264021675973
0.5081,-98.9064614284706
0.5082,-99.3019738372383
0.5083,-101.382341696124
0.5084,-102.721851053516
0.5085,-103.685587256744
0.5086,-105.335571698824
0.5087,-105.064041009346
0.5088,-106.975239693181
0.5089,-107.462088176272
0.509,-106.965123349986
0.5091,-108.877629249164
0.5092,-108.628311156757
0.5093,-108.285165583242
0.5094,-109.830332550614
0.5095,-109.144836252695
0.5096,-108.598710256399
0.5097,-108.342004676407
0.5098,-108.242108377156
0.5099,-106.30288869028
0.51,-106.572298625643
0.5101,-105.49991821423
0.5102,-104.369654390429
0.5103,-103.049615666848
0.5104,-101.813721454892
0.5105,-100.844145928086
0.5106,-99.0128118699747
0.5107,-97.7874354458362
0.5108,-96.5808944884702
0.5109,-94.7129838048604
0.511,-93.0121112449149
0.5111,-89.5942338877615
0.5112,-88.4394759780299
0.5113,-86.2717241773962
0.5114,-83.9911757943241
0.5115,-81.1517813478451
0.5116,-78.576314729189
0.5117,-75.0905579667766
0.5118,-73.6091149069153
0.5119,-70.695760064706
0.512,-67.1913507609425
0.5121,-64.9368327705441
0.5122,-61.226630192654
0.5123,-58.4642183678725
0.5124,-54.6712977273335
0.5125,-50.3268384721398
0.5126,-48.5417895717224
0.5127,-44.7849290052076
0.5128,-41.0370078126295
0.5129,-37.7586358731526
0.513,-35.089774496767
0.5131,-31.4589888145649
0.5132,-26.9792942748121
0.5133,-23.8266002824176
0.5134,-19.771023575377
0.5135,-15.9808992441815
0.5136,-11.1262994511903
0.5137,-7.09108323133119
0.5138,-5.03222419471289
0.5139,-2.02014546805299
0.514,3.45753909832709
0.5141,5.41348156910548
0.5142,9.76175999043406
0.5143,14.0778386251641
0.5144,16.7984731625075
0.5145,21.964666751961
0.5146,24.3560138330187
0.5147,28.6800405394555
0.5148,32.4332166396223
0.5149,34.5443257527017
0.515,38.7304315026484
0.5151,42.1799464945901
0.5152,46.1968019151688
0.5153,49.5458779751858
0.5154,52.4383897906703
0.5155,56.0782750876109
0.5156,58.4167861187821
0.5157,62.1747990657302
0.5158,65.6927709383669
0.5159,68.8905902531496
0.516,71.146314739244
0.5161,74.8500443274683
0.5162,76.6903287165268
0.5163,79.9670572364279
0.5164,82.232259486729
0.5165,84.5171997712095
0.5166,87.3284199286521
0.5167,89.2698052559346
0.5168,91.7355593437981
0.5169,94.1077495948926
0.517,94.168673500107
0.5171,97.7339975612284
0.5172,98.5853003125442
0.5173,100.237500714903
0.5174,101.231955921078
0.5175,102.697445912964
0.5176,104.457043467991
0.5177,104.922894513089
0.5178,106.00465060929
0.5179,106.972878161288
0.518,106.398879895077
0.5181,108.607471154929
0.5182,108.774607534974
0.5183,108.217088367759
0.5184,107.602622886388
0.5185,109.325883119424
0.5186,108.384461900651
0.5187,108.48918305702
0.5188,108.078046139946
0.5189,106.778546255113
0.519,107.045238462286
0.5191,106.206499721023
0.5192,105.77196792572
0.5193,104.26882606096
0.5194,103.143169181512
0.5195,101.97911786454
0.5196,100.439880061909
0.5197,99.5278653797818
0.5198,97.770889500125
0.5199,95.7616612475691
0.52,95.3238169409417
0.5201,92.3809711728856
0.5202,89.9734749086725
0.5203,88.1218105397213
0.5204,86.4120844685636
0.5205,82.6966366112005
0.5206,79.8833700102304
0.5207,78.6616802428371
0.5208,75.3679188766779
0.5209,73.4978150005658
0.521,69.3694059553925
0.5211,66.9571791708285
0.5212,64.6139976344599
0.5213,60.7986560845151
0.5214,57.6561497859258
0.5215,54.5016898918156
0.5216,51.8850264420745
0.5217,47.7424819632988
0.5218,44.217760581288
0.5219,40.9567768123809
0.522,37.6411253894517
0.5221,33.9814478951794
0.5222,30.9177841881059
0.5223,26.748268286007
0.5224,23.3003806189177
0.5225,19.3817975123435
0.5226,16.3797959578402
0.5227,12.6596989159894
0.5228,9.0549166651442
0.5229,4.40116881760768
0.523,0.694918383307992
0.5231,-1.87784289119189
0.5232,-7.06314301174944
0.5233,-11.1319411053562
0.5234,-14.3797637570978
0.5235,-17.4538275446082
0.5236,-22.2968287931107
0.5237,-25.1448588079738
0.5238,-29.1388647809344
0.5239,-31.8525494690623
0.524,-36.3531347035032
0.5241,-40.3260633739194
0.5242,-42.6085625253154
0.5243,-45.5530134256241
0.5244,-50.1680318244621
0.5245,-53.6752104897027
0.5246,-55.8211937345902
0.5247,-60.4308637445736
0.5248,-62.2488544235802
0.5249,-66.4466125671029
0.525,-67.6124627271951
0.5251,-72.5393379810584
0.5252,-74.484017060135
0.5253,-77.4079603838066
0.5254,-80.1547606441801
0.5255,-82.5654709754623
0.5256,-84.3695254046327
0.5257,-87.3862727564649
0.5258,-88.9149370590302
0.5259,-90.6805482071961
0.526,-93.2536127420893
0.5261,-95.0705986673566
0.5262,-97.2868265148536
0.5263,-98.4470182932995
0.5264,-100.700724126447
0.5265,-101.053932576293
0.5266,-103.373680083676
0.5267,-104.409921784952
0.5268,-104.642508361624
0.5269,-105.882292264595
0.527,-106.663914458428
0.5271,-107.009628248358
0.5272,-107.572941246514
0.5273,-108.613116953595
0.5274,-107.521892757563
0.5275,-109.250814335751
0.5276,-108.280061571666
0.5277,-108.222656781578
0.5278,-108.3915376783
0.5279,-108.155893719221
0.528,-107.82957691364
0.5281,-108.281370886347
0.5282,-105.357612749605
0.5283,-104.996006288187
0.5284,-103.806067005881
0.5285,-103.566145321907
0.5286,-100.924964805107
0.5287,-99.9823006399287
0.5288,-98.5800584961482
0.5289,-97.680702741055
0.529,-96.066074133801
0.5291,-93.7912303263024
0.5292,-92.447228799374
0.5293,-90.2424248464718
0.5294,-88.4223938634016
0.5295,-86.2148620753731
0.5296,-83.7576778224276
0.5297,-80.7719452282481
0.5298,-77.8424120559753
0.5299,-75.3710649169894
0.53,-72.6433121235041
0.5301,-70.6464156868879
0.5302,-66.7360358426373
0.5303,-63.875927861096
0.5304,-60.1207261300806
0.5305,-57.8897002897488
0.5306,-53.2664215624563
0.5307,-50.1382397885776
0.5308,-47.564838459699
0.5309,-44.4744769477515
0.531,-40.2591985446348
0.5311,-37.0864875887686
0.5312,-34.3627522138955
0.5313,-30.0821523156348
0.5314,-25.772098939721
0.5315,-23.0537715415805
0.5316,-18.3477562846723
0.5317,-15.0096503242175
0.5318,-10.5428142059507
0.5319,-8.0822145777628
0.532,-3.63873984806706
0.5321,-0.293615711105089
0.5322,2.26292576229602
0.5323,7.16911633710043
0.5324,10.9988009254297
0.5325,14.7171638800368
0.5326,18.2808805016584
0.5327,21.7717175725666
0.5328,25.4337978852484
0.5329,29.1888560165002
0.533,32.5255044476726
0.5331,36.5685913103264
0.5332,39.5815441931316
0.5333,43.2983495376494
0.5334,47.0597515712694
0.5335,49.6282508103836
0.5336,53.39722631057
0.5337,55.3033485397471
0.5338,59.4725922500112
0.5339,62.4594756583686
0.534,65.7745064675705
0.5341,68.4550971118501
0.5342,71.5320523875812
0.5343,74.285798765912
0.5344,77.2320696668688
0.5345,80.943267797736
0.5346,82.324615497956
0.5347,85.4479473378173
0.5348,86.7597532312653
0.5349,90.0626916661546
0.535,90.940823667298
0.5351,93.90145528601
0.5352,94.9273607190332
0.5353,96.9392741304887
0.5354,98.7173232131006
0.5355,100.335040976611
0.5356,100.970870927232
0.5357,103.266905957752
0.5358,104.701930560576
0.5359,104.889970094863
0.536,105.782158702231
0.5361,107.176869251505
0.5362,107.638562033694
0.5363,107.795881334114
0.5364,108.232297411435
0.5365,109.475259843784
0.5366,108.350591402198
0.5367,108.836758057839
0.5368,108.712484262466
0.5369,108.676977565827
0.537,108.702333226804
0.5371,107.168250218867
0.5372,106.50191089538
0.5373,105.413267936981
0.5374,104.457636258848
0.5375,103.561697943516
0.5376,102.741272140042
0.5377,101.739122827132
0.5378,100.981376876589
0.5379,98.3378220620718
0.538,97.832515987995
0.5381,96.1723920295393
0.5382,93.8364406044396
0.5383,91.6119146206994
0.5384,90.2864547317527
0.5385,87.2123538437466
0.5386,85.5988005628837
0.5387,82.7614082578684
0.5388,80.2682475503324
0.5389,77.6222827078419
0.539,74.5673713287085
0.5391,72.578277307053
0.5392,70.1262504678279
0.5393,67.1164608692172
0.5394,63.6295430437393
0.5395,61.1045229692618
0.5396,56.1854203266049
0.5397,53.8848636247316
0.5398,50.5437618829057
0.5399,48.3808993101792
0.54,44.0076731445413
0.5401,39.7830665253637
0.5402,37.1710222709854
0.5403,33.6445821665508
0.5404,29.4169750832725
0.5405,26.7522992742715
0.5406,22.6258468073077
0.5407,19.2577135885732
0.5408,15.1726736896834
0.5409,12.2022497344298
0.541,7.95476437920562
0.5411,3.91863609848253
0.5412,0.0264464082159802
0.5413,-3.38900404173852
0.5414,-7.0866646822879
0.5415,-11.713388953177
0.5416,-14.4744252667021
0.5417,-18.4350472011779
0.5418,-21.7365878732271
0.5419,-25.7791401567392
0.542,-28.9723810466784
0.5421,-32.6511243682389
0.5422,-36.0076607009617
0.5423,-40.2833457458297
0.5424,-42.6586286014684
0.5425,-47.606780192524
0.5426,-49.7836418685296
0.5427,-53.2221569735766
0.5428,-57.0080995952653
0.5429,-60.6019505654804
0.543,-62.9670632994108
0.5431,-67.5481284574069
0.5432,-68.7771441501592
0.5433,-72.0708182435102
0.5434,-75.8097345389299
0.5435,-77.6118681796823
0.5436,-79.877701874694
0.5437,-84.1049644940854
0.5438,-85.1851815655401
0.5439,-87.9122693490769
0.544,-89.6384668694599
0.5441,-91.5852048481386
0.5442,-94.0666875193068
0.5443,-95.7746599431736
0.5444,-97.548035691993
0.5445,-99.5407071764683
0.5446,-99.9327651873629
0.5447,-103.135162881248
0.5448,-103.674630715399
0.5449,-104.475106488611
0.545,-104.641739493419
0.5451,-106.108622869085
0.5452,-106.688849215111
0.5453,-107.205923108806
0.5454,-108.141831787914
0.5455,-107.983527685079
0.5456,-107.973323122226
0.5457,-108.447263905874
0.5458,-109.613236550109
0.5459,-108.666522817353
0.546,-108.559096909432
0.5461,-107.618424474077
0.5462,-107.823409570465
0.5463,-106.730667011652
0.5464,-106.324315353339
0.5465,-105.885586037594
0.5466,-104.093013002622
0.5467,-102.615068709084
0.5468,-101.597060987932
0.5469,-100.689552243462
0.547,-99.4103793287245
0.5471,-98.6577945935644
0.5472,-95.6416372864742
0.5473,-94.3008995721435
0.5474,-92.8061797070718
0.5475,-90.0061758659821
0.5476,-87.7850549639753
0.5477,-84.6544327804171
0.5478,-83.8819336370307
0.5479,-80.3143720314236
0.548,-77.9084343338859
0.5481,-75.0339821360995
0.5482,-72.164115899139
0.5483,-68.9099011270956
0.5484,-67.5760272850528
0.5485,-64.1770042615321
0.5486,-60.6573250698416
0.5487,-57.8745673572685
0.5488,-54.8138729576648
0.5489,-50.3658499955432
0.549,-46.452647372504
0.5491,-43.5346148700956
0.5492,-41.2544262948063
0.5493,-37.1038408973952
0.5494,-33.0968666529102
0.5495,-30.24390442577
0.5496,-25.0664692254076
0.5497,-21.9006084423835
0.5498,-18.2705476534306
0.5499,-14.7719253259801
0.55,-10.5445535250233
0.5501,-7.01397007723076
0.5502,-3.77681248500769
0.5503,0.118589238234771
0.5504,5.01761167335596
0.5505,7.19487425377193
0.5506,11.6819066902572
0.5507,15.9426820727793
0.5508,18.4943023461733
0.5509,22.711414609167
0.551,27.2583951911649
0.5511,29.06184605417
0.5512,32.8867376520789
0.5513,37.5860387803986
0.5514,41.0665216438042
0.5515,43.7430422769715
0.5516,47.1551807065914
0.5517,49.8784822422803
0.5518,54.3533509021031
0.5519,58.0070054503535
0.552,60.4376242580479
0.5521,62.9934607986534
0.5522,66.3699770791107
0.5523,69.0648001504583
0.5524,72.3359321017662
0.5525,75.2187164996675
0.5526,78.228165679575
0.5527,79.7546407758119
0.5528,83.8132435361663
0.5529,85.5278448237689
0.553,87.5611987540252
0.5531,90.1514888755026
0.5532,91.7071997973622
0.5533,93.7342303049001
0.5534,95.6277102449785
0.5535,96.8479690195891
0.5536,98.9821558879659
0.5537,101.222888951786
0.5538,102.897354949625
0.5539,103.386669933272
0.554,104.846375915529
0.5541,105.505471062255
0.5542,105.572633804871
0.5543,107.038581228159
0.5544,108.357286678047
0.5545,108.274169321918
0.5546,108.717013202214
0.5547,108.335084990748
0.5548,108.108454058517
0.5549,108.882241448679
0.555,108.648800213604
0.5551,107.742511789533
0.5552,107.272013770957
0.5553,107.249524609914
0.5554,107.057920288311
0.5555,106.249252757953
0.5556,105.696110983693
0.5557,103.671324289463
0.5558,103.003859758743
0.5559,101.132729964676
0.556,100.395849623016
0.5561,98.2227879510419
0.5562,98.1684467831684
0.5563,95.5116920733216
0.5564,93.6789760738703
0.5565,92.1919989670794
0.5566,89.3646699924636
0.5567,87.3513297710566
0.5568,84.9774174563703
0.5569,82.7590957816276
0.557,80.1033831065152
0.5571,78.6438697066117
0.5572,74.8552931665458
0.5573,72.3025149104851
0.5574,69.627137049425
0.5575,66.2278532712472
0.5576,63.947504102657
0.5577,59.8490224166541
0.5578,55.7581161274786
0.5579,53.6361279698392
0.558,50.044464180801
0.5581,46.7646482615139
0.5582,44.2857667889937
0.5583,40.2609176276151
0.5584,36.4025271825325
0.5585,33.5330977231353
0.5586,29.0524513275218
0.5587,25.7569330504795
0.5588,21.940469785567
0.5589,19.4230527105661
0.559,14.9047282549901
0.5591,10.9787323073096
0.5592,6.48569865420022
0.5593,3.28234152111436
0.5594,-0.933772041541434
0.5595,-3.64493842883717
0.5596,-8.04321368394991
0.5597,-12.4564807740215
0.5598,-15.7862925027617
0.5599,-18.7543226375201
0.56,-22.9758000923797
0.5601,-26.1505802018955
0.5602,-29.0364182022554
0.5603,-33.1024983146505
0.5604,-36.1918410386916
0.5605,-40.9316837438454
0.5606,-43.9872313764002
0.5607,-48.0850361328247
0.5608,-51.1234871636402
0.5609,-54.3201561172949
0.561,-57.8001460696491
0.5611,-60.2241712827532
0.5612,-63.2099241664247
0.5613,-66.87233801246
0.5614,-70.2069602809411
0.5615,-72.9765915567082
0.5616,-76.1633861451723
0.5617,-78.5620800001564
0.5618,-81.1752941428292
0.5619,-82.8684774978612
0.562,-86.0922774047583
0.5621,-88.2712552937113
0.5622,-89.4907834864931
0.5623,-92.9344132228285
0.5624,-94.3218471859699
0.5625,-95.8374565962166
0.5626,-97.988851336318
0.5627,-98.7303527010628
0.5628,-101.187196129518
0.5629,-102.294255893923
0.563,-104.249797894553
0.5631,-104.496365841982
0.5632,-104.665895808177
0.5633,-106.257651307077
0.5634,-105.883343667209
0.5635,-107.391933653299
0.5636,-108.654729414872
0.5637,-108.043286133981
0.5638,-108.044399002363
0.5639,-108.521532030495
0.564,-108.60514598376
0.5641,-108.566518486823
0.5642,-107.497189603813
0.5643,-107.834979975646
0.5644,-107.40120331926
0.5645,-105.820875529918
0.5646,-106.413775594689
0.5647,-105.799548218981
0.5648,-103.626125806423
0.5649,-102.86993093691
0.565,-101.522214255738
0.5651,-100.263254840121
0.5652,-98.9485918630925
0.5653,-97.357011768592
0.5654,-96.630714559897
0.5655,-94.4664377258862
0.5656,-91.5236860920897
0.5657,-88.9745296002409
0.5658,-88.0477506135529
0.5659,-85.8371293940918
0.566,-82.1612713575293
0.5661,-80.1317046152085
0.5662,-77.6758510836914
0.5663,-74.7281353512864
0.5664,-71.4932435176117
0.5665,-69.1047682973737
0.5666,-66.5122459684822
0.5667,-62.0612991935851
0.5668,-59.9588172971553
0.5669,-57.0329449333904
0.567,-53.3197052722325
0.5671,-49.4345810033213
0.5672,-46.837883572157
0.5673,-42.9046762338447
0.5674,-39.3739925396066
0.5675,-35.6943265824307
0.5676,-32.7096815784267
0.5677,-28.8898591525321
0.5678,-25.3969482038887
0.5679,-21.271947756613
0.568,-16.7647136941931
0.5681,-13.3838799408721
0.5682,-9.01936323869592
0.5683,-6.42233264586382
0.5684,-2.67748014104143
0.5685,0.789642277056324
0.5686,4.51667255721286
0.5687,8.40886371554414
0.5688,12.1197667700289
0.5689,15.4203402207087
0.569,19.5227526734916
0.5691,23.2559103989015
0.5692,26.8853295601412
0.5693,30.3166738418997
0.5694,34.4667041115113
0.5695,37.5222552348062
0.5696,41.0346030532467
0.5697,43.8038371757787
0.5698,47.8629343254405
0.5699,52.3787946160071
0.57,55.1912588846947
0.5701,56.8106123663826
